year,period,Industry,Buildings,Transport,Power
2030,7972,0,0,0,0
2030,7973,0,0,0,0
2030,7974,0,0,0,0
2030,7975,0,0,0,0
2030,7976,0,0,0,0
2030,7977,0,0,0,0
2030,7978,0,0,0,0
2030,7979,0,0,0,0
2030,7980,0,0,0,0
2030,7981,0,0,0,0
2030,7982,0,0,0,0
2030,7983,0,0,0,0
2030,7984,0,0,0,0
2030,7985,0,0,0,0
2030,7986,0,0,0,0
2030,7987,0,0,0,0
2030,7988,0,0,0,0
2030,7989,0,0,0,0
2030,7990,0,0,0,0
2030,7991,0,0,0,0
2030,7992,0,0,0,0
2030,7993,0,0,0,0
2030,7994,0,0,0,0
2030,7995,0,0,0,0
2030,7996,0,0,0,0
2030,7997,0,0,0,0
2030,7998,0,0,0,0
2030,7999,0,0,0,0
2030,8000,0,0,0,0
2030,8001,0,0,0,0
2030,8002,0,0,0,0
2030,8003,0,0,0,0
2030,8004,0,0,0,0
2030,8005,0,0,0,0
2030,8006,0,0,0,0
2030,8007,0,0,0,0
2030,8008,0,0,0,0
2030,8009,0,0,0,0
2030,8010,0,0,0,0
2030,8011,0,0,0,0
2030,8012,0,0,0,0
2030,8013,0,0,0,0
2030,8014,0,0,0,0
2030,8015,0,0,0,0
2030,8016,0,0,0,0
2030,8017,0,0,0,0
2030,8018,0,0,0,0
2030,8019,0,0,0,0
2030,8020,0,0,0,0
2030,8021,0,0,0,0
2030,8022,0,0,0,0
2030,8023,0,0,0,0
2030,8024,0,0,0,0
2030,8025,0,0,0,0
2030,8026,0,0,0,0
2030,8027,0,0,0,0
2030,8028,0,0,0,0
2030,8029,0,0,0,0
2030,8030,0,0,0,0
2030,8031,0,0,0,0
2030,8032,0,0,0,0
2030,8033,0,0,0,0
2030,8034,0,0,0,0
2030,8035,0,0,0,0
2030,8036,0,0,0,0
2030,8037,0,0,0,0
2030,8038,0,0,0,0
2030,8039,0,0,0,0
2030,8040,0,0,0,0
2030,8041,0,0,0,0
2030,8042,0,0,0,0
2030,8043,0,0,0,0
2030,8044,0,0,0,0
2030,8045,0,0,0,0
2030,8046,0,0,0,0
2030,8047,0,0,0,0
2030,8048,0,0,0,0
2030,8049,0,0,0,0
2030,8050,0,0,0,0
2030,8051,0,0,0,0
2030,8052,0,0,0,0
2030,8053,0,0,0,0
2030,8054,0,0,0,0
2030,8055,0,0,0,0
2030,8056,0,0,0,0
2030,8057,0,0,0,0
2030,8058,0,0,0,0
2030,8059,0,0,0,0
2030,8060,0,0,0,0
2030,8061,0,0,0,0
2030,8062,0,0,0,0
2030,8063,0,0,0,0
2030,8064,0,0,0,0
2030,8065,0,0,0,0
2030,8066,0,0,0,0
2030,8067,0,0,0,0
2030,8068,0,0,0,0
2030,8069,0,0,0,0
2030,8070,0,0,0,0
2030,8071,0,0,0,0
2030,8072,0,0,0,0
2030,8073,0,0,0,0
2030,8074,0,0,0,0
2030,8075,0,0,0,0
2030,8076,0,0,0,0
2030,8077,0,0,0,0
2030,8078,0,0,0,0
2030,8079,0,0,0,0
2030,8080,0,0,0,0
2030,8081,0,0,0,0
2030,8082,0,0,0,0
2030,8083,0,0,0,0
2030,8084,0,0,0,0
2030,8085,0,0,0,0
2030,8086,0,0,0,0
2030,8087,0,0,0,0
2030,8088,0,0,0,0
2030,8089,0,0,0,0
2030,8090,0,0,0,0
2030,8091,0,0,0,0
2030,8092,0,0,0,0
2030,8093,0,0,0,0
2030,8094,0,0,0,0
2030,8095,0,0,0,0
2030,8096,0,0,0,0
2030,8097,0,0,0,0
2030,8098,0,0,0,0
2030,8099,0,0,0,0
2030,8100,0,0,0,0
2030,8101,0,0,0,0
2030,8102,0,0,0,0
2030,8103,0,0,0,0
2030,8104,0,0,0,0
2030,8105,0,0,0,0
2030,8106,0,0,0,0
2030,8107,0,0,0,0
2030,8108,0,0,0,0
2030,8109,0,0,0,0
2030,8110,0,0,0,0
2030,8111,0,0,0,0
2030,8112,0,0,0,0
2030,8113,0,0,0,0
2030,8114,0,0,0,0
2030,8115,0,0,0,0
2030,8116,0,0,0,0
2030,8117,0,0,0,0
2030,8118,0,0,0,0
2030,8119,0,0,0,0
2030,8120,0,0,0,0
2030,8121,0,0,0,0
2030,8122,0,0,0,0
2030,8123,0,0,0,0
2030,8124,0,0,0,0
2030,8125,0,0,0,0
2030,8126,0,0,0,0
2030,8127,0,0,0,0
2030,8128,0,0,0,0
2030,8129,0,0,0,0
2030,8130,0,0,0,0
2030,8131,0,0,0,0
2030,8132,0,0,0,0
2030,8133,0,0,0,0
2030,8134,0,0,0,0
2030,8135,0,0,0,0
2030,8136,0,0,0,0
2030,8137,0,0,0,0
2030,8138,0,0,0,0
2030,8139,0,0,0,0
2030,8140,0,0,0,0
2030,8141,0,0,0,0
2030,8142,0,0,0,0
2030,8143,0,0,0,0
2030,8144,0,0,0,0
2030,8145,0,0,0,0
2030,8146,0,0,0,0
2030,8147,0,0,0,0
2030,8148,0,0,0,0
2030,8149,0,0,0,0
2030,8150,0,0,0,0
2030,8151,0,0,0,0
2030,8152,0,0,0,0
2030,8153,0,0,0,0
2030,8154,0,0,0,0
2030,8155,0,0,0,0
2030,8156,0,0,0,0
2030,8157,0,0,0,0
2030,8158,0,0,0,0
2030,8159,0,0,0,0
2030,8160,0,0,0,0
2030,8161,0,0,0,0
2030,8162,0,0,0,0
2030,8163,0,0,0,0
2030,8164,0,0,0,0
2030,8165,0,0,0,0
2030,8166,0,0,0,0
2030,8167,0,0,0,0
2030,8168,0,0,0,0
2030,8169,0,0,0,0
2030,8170,0,0,0,0
2030,8171,0,0,0,0
2030,8172,0,0,0,0
2030,8173,0,0,0,0
2030,8174,0,0,0,0
2030,8175,0,0,0,0
2030,8176,0,0,0,0
2030,8177,0,0,0,0
2030,8178,0,0,0,0
2030,8179,0,0,0,0
2030,8180,0,0,0,0
2030,8181,0,0,0,0
2030,8182,0,0,0,0
2030,8183,0,0,0,0
2030,8184,0,0,0,0
2030,8185,0,0,0,0
2030,8186,0,0,0,0
2030,8187,0,0,0,0
2030,8188,0,0,0,0
2030,8189,0,0,0,0
2030,8190,0,0,0,0
2030,8191,0,0,0,0
2030,8192,0,0,0,0
2030,8193,0,0,0,0
2030,8194,0,0,0,0
2030,8195,0,0,0,0
2030,8196,0,0,0,0
2030,8197,0,0,0,0
2030,8198,0,0,0,0
2030,8199,0,0,0,0
2030,8200,0,0,0,0
2030,8201,0,0,0,0
2030,8202,0,0,0,0
2030,8203,0,0,0,0
2030,8204,0,0,0,0
2030,8205,0,0,0,0
2030,8206,0,0,0,0
2030,8207,0,0,0,0
2030,8208,0,0,0,0
2030,8209,0,0,0,0
2030,8210,0,0,0,0
2030,8211,0,0,0,0
2030,8212,0,0,0,0
2030,8213,0,0,0,0
2030,8214,0,0,0,0
2030,8215,0,0,0,0
2030,8216,0,0,0,0
2030,8217,0,0,0,0
2030,8218,0,0,0,0
2030,8219,0,0,0,0
2030,8220,0,0,0,0
2030,8221,0,0,0,0
2030,8222,0,0,0,0
2030,8223,0,0,0,0
2030,8224,0,0,0,0
2030,8225,0,0,0,0
2030,8226,0,0,0,0
2030,8227,0,0,0,0
2030,8228,0,0,0,0
2030,8229,0,0,0,0
2030,8230,0,0,0,0
2030,8231,0,0,0,0
2030,8232,0,0,0,0
2030,8233,0,0,0,0
2030,8234,0,0,0,0
2030,8235,0,0,0,0
2030,8236,0,0,0,0
2030,8237,0,0,0,0
2030,8238,0,0,0,0
2030,8239,0,0,0,0
2030,8240,0,0,0,0
2030,8241,0,0,0,0
2030,8242,0,0,0,0
2030,8243,0,0,0,0
2030,8244,0,0,0,0
2030,8245,0,0,0,0
2030,8246,0,0,0,0
2030,8247,0,0,0,0
2030,8248,0,0,0,0
2030,8249,0,0,0,0
2030,8250,0,0,0,0
2030,8251,0,0,0,0
2030,8252,0,0,0,0
2030,8253,0,0,0,0
2030,8254,0,0,0,0
2030,8255,0,0,0,0
2030,8256,0,0,0,0
2030,8257,0,0,0,0
2030,8258,0,0,0,0
2030,8259,0,0,0,0
2030,8260,0,0,0,0
2030,8261,0,0,0,0
2030,8262,0,0,0,0
2030,8263,0,0,0,0
2030,8264,0,0,0,0
2030,8265,0,0,0,0
2030,8266,0,0,0,0
2030,8267,0,0,0,0
2030,8268,0,0,0,0
2030,8269,0,0,0,0
2030,8270,0,0,0,0
2030,8271,0,0,0,0
2030,8272,0,0,0,0
2030,8273,0,0,0,0
2030,8274,0,0,0,0
2030,8275,0,0,0,0
2030,8276,0,0,0,0
2030,8277,0,0,0,0
2030,8278,0,0,0,0
2030,8279,0,0,0,0
2030,8280,0,0,0,0
2030,8281,0,0,0,0
2030,8282,0,0,0,0
2030,8283,0,0,0,0
2030,8284,0,0,0,0
2030,8285,0,0,0,0
2030,8286,0,0,0,0
2030,8287,0,0,0,0
2030,8288,0,0,0,0
2030,8289,0,0,0,0
2030,8290,0,0,0,0
2030,8291,0,0,0,0
2030,8292,0,0,0,0
2030,8293,0,0,0,0
2030,8294,0,0,0,0
2030,8295,0,0,0,0
2030,8296,0,0,0,0
2030,8297,0,0,0,0
2030,8298,0,0,0,0
2030,8299,0,0,0,0
2030,8300,0,0,0,0
2030,8301,0,0,0,0
2030,8302,0,0,0,0
2030,8303,0,0,0,0
2030,8304,0,0,0,0
2030,8305,0,0,0,0
2030,8306,0,0,0,0
2030,8307,0,0,0,0
2030,8308,0,0,0,0
2030,8309,0,0,0,0
2030,8310,0,0,0,0
2030,8311,0,0,0,0
2030,8312,0,0,0,0
2030,8313,0,0,0,0
2030,8314,0,0,0,0
2030,8315,0,0,0,0
2030,8316,0,0,0,0
2030,8317,0,0,0,0
2030,8318,0,0,0,0
2030,8319,0,0,0,0
2030,8320,0,0,0,0
2030,8321,0,0,0,0
2030,8322,0,0,0,0
2030,8323,0,0,0,0
2030,8324,0,0,0,0
2030,8325,0,0,0,0
2030,8326,0,0,0,0
2030,8327,0,0,0,0
2030,8328,0,0,0,0
2030,8329,0,0,0,0
2030,8330,0,0,0,0
2030,8331,0,0,0,0
2030,8332,0,0,0,0
2030,8333,0,0,0,0
2030,8334,0,0,0,0
2030,8335,0,0,0,0
2030,8336,0,0,0,0
2030,8337,0,0,0,0
2030,8338,0,0,0,0
2030,8339,0,0,0,0
2030,8340,0,0,0,0
2030,8341,0,0,0,0
2030,8342,0,0,0,0
2030,8343,0,0,0,0
2030,8344,0,0,0,0
2030,8345,0,0,0,0
2030,8346,0,0,0,0
2030,8347,0,0,0,0
2030,8348,0,0,0,0
2030,8349,0,0,0,0
2030,8350,0,0,0,0
2030,8351,0,0,0,0
2030,8352,0,0,0,0
2030,8353,0,0,0,0
2030,8354,0,0,0,0
2030,8355,0,0,0,0
2030,8356,0,0,0,0
2030,8357,0,0,0,0
2030,8358,0,0,0,0
2030,8359,0,0,0,0
2030,8360,0,0,0,0
2030,8361,0,0,0,0
2030,8362,0,0,0,0
2030,8363,0,0,0,0
2030,8364,0,0,0,0
2030,8365,0,0,0,0
2030,8366,0,0,0,0
2030,8367,0,0,0,0
2030,8368,0,0,0,0
2030,8369,0,0,0,0
2030,8370,0,0,0,0
2030,8371,0,0,0,0
2030,8372,0,0,0,0
2030,8373,0,0,0,0
2030,8374,0,0,0,0
2030,8375,0,0,0,0
2030,8376,0,0,0,0
2030,8377,0,0,0,0
2030,8378,0,0,0,0
2030,8379,0,0,0,0
2030,8380,0,0,0,0
2030,8381,0,0,0,0
2030,8382,0,0,0,0
2030,8383,0,0,0,0
2030,8384,0,0,0,0
2030,8385,0,0,0,0
2030,8386,0,0,0,0
2030,8387,0,0,0,0
2030,8388,0,0,0,0
2030,8389,0,0,0,0
2030,8390,0,0,0,0
2030,8391,0,0,0,0
2030,8392,0,0,0,0
2030,8393,0,0,0,0
2030,8394,0,0,0,0
2030,8395,0,0,0,0
2030,8396,0,0,0,0
2030,8397,0,0,0,0
2030,8398,0,0,0,0
2030,8399,0,0,0,0
2030,8400,0,0,0,0
2030,8401,0,0,0,0
2030,8402,0,0,0,0
2030,8403,0,0,0,0
2030,8404,0,0,0,0
2030,8405,0,0,0,0
2030,8406,0,0,0,0
2030,8407,0,0,0,0
2030,8408,0,0,0,0
2030,8409,0,0,0,0
2030,8410,0,0,0,0
2030,8411,0,0,0,0
2030,8412,0,0,0,0
2030,8413,0,0,0,0
2030,8414,0,0,0,0
2030,8415,0,0,0,0
2030,8416,0,0,0,0
2030,8417,0,0,0,0
2030,8418,0,0,0,0
2030,8419,0,0,0,0
2030,8420,0,0,0,0
2030,8421,0,0,0,0
2030,8422,0,0,0,0
2030,8423,0,0,0,0
2030,8424,0,0,0,0
2030,8425,0,0,0,0
2030,8426,0,0,0,0
2030,8427,0,0,0,0
2030,8428,0,0,0,0
2030,8429,0,0,0,0
2030,8430,0,0,0,0
2030,8431,0,0,0,0
2030,8432,0,0,0,0
2030,8433,0,0,0,0
2030,8434,0,0,0,0
2030,8435,0,0,0,0
2030,8436,0,0,0,0
2030,8437,0,0,0,0
2030,8438,0,0,0,0
2030,8439,0,0,0,0
2030,8440,0,0,0,0
2030,8441,0,0,0,0
2030,8442,0,0,0,0
2030,8443,0,0,0,0
2030,8444,0,0,0,0
2030,8445,0,0,0,0
2030,8446,0,0,0,0
2030,8447,0,0,0,0
2030,8448,0,0,0,0
2030,8449,0,0,0,0
2030,8450,0,0,0,0
2030,8451,0,0,0,0
2030,8452,0,0,0,0
2030,8453,0,0,0,0
2030,8454,0,0,0,0
2030,8455,0,0,0,0
2030,8456,0,0,0,0
2030,8457,0,0,0,0
2030,8458,0,0,0,0
2030,8459,0,0,0,0
2030,8460,0,0,0,0
2030,8461,0,0,0,0
2030,8462,0,0,0,0
2030,8463,0,0,0,0
2030,8464,0,0,0,0
2030,8465,0,0,0,0
2030,8466,0,0,0,0
2030,8467,0,0,0,0
2030,8468,0,0,0,0
2030,8469,0,0,0,0
2030,8470,0,0,0,0
2030,8471,0,0,0,0
2030,8472,0,0,0,0
2030,8473,0,0,0,0
2030,8474,0,0,0,0
2030,8475,0,0,0,0
2030,8476,0,0,0,0
2030,8477,0,0,0,0
2030,8478,0,0,0,0
2030,8479,0,0,0,0
2030,8480,0,0,0,0
2030,8481,0,0,0,0
2030,8482,0,0,0,0
2030,8483,0,0,0,0
2030,8484,0,0,0,0
2030,8485,0,0,0,0
2030,8486,0,0,0,0
2030,8487,0,0,0,0
2030,8488,0,0,0,0
2030,8489,0,0,0,0
2030,8490,0,0,0,0
2030,8491,0,0,0,0
2030,8492,0,0,0,0
2030,8493,0,0,0,0
2030,8494,0,0,0,0
2030,8495,0,0,0,0
2030,8496,0,0,0,0
2030,8497,0,0,0,0
2030,8498,0,0,0,0
2030,8499,0,0,0,0
2030,8500,0,0,0,0
2030,8501,0,0,0,0
2030,8502,0,0,0,0
2030,8503,0,0,0,0
2030,8504,0,0,0,0
2030,8505,0,0,0,0
2030,8506,0,0,0,0
2030,8507,0,0,0,0
2030,8508,0,0,0,0
2030,8509,0,0,0,0
2030,8510,0,0,0,0
2030,8511,0,0,0,0
2030,8512,0,0,0,0
2030,8513,0,0,0,0
2030,8514,0,0,0,0
2030,8515,0,0,0,0
2030,8516,0,0,0,0
2030,8517,0,0,0,0
2030,8518,0,0,0,0
2030,8519,0,0,0,0
2030,8520,0,0,0,0
2030,8521,0,0,0,0
2030,8522,0,0,0,0
2030,8523,0,0,0,0
2030,8524,0,0,0,0
2030,8525,0,0,0,0
2030,8526,0,0,0,0
2030,8527,0,0,0,0
2030,8528,0,0,0,0
2030,8529,0,0,0,0
2030,8530,0,0,0,0
2030,8531,0,0,0,0
2030,8532,0,0,0,0
2030,8533,0,0,0,0
2030,8534,0,0,0,0
2030,8535,0,0,0,0
2030,8536,0,0,0,0
2030,8537,0,0,0,0
2030,8538,0,0,0,0
2030,8539,0,0,0,0
2030,8540,0,0,0,0
2030,8541,0,0,0,0
2030,8542,0,0,0,0
2030,8543,0,0,0,0
2030,8544,0,0,0,0
2030,8545,0,0,0,0
2030,8546,0,0,0,0
2030,8547,0,0,0,0
2030,8548,0,0,0,0
2030,8549,0,0,0,0
2030,8550,0,0,0,0
2030,8551,0,0,0,0
2030,8552,0,0,0,0
2030,8553,0,0,0,0
2030,8554,0,0,0,0
2030,8555,0,0,0,0
2030,8556,0,0,0,0
2030,8557,0,0,0,0
2030,8558,0,0,0,0
2030,8559,0,0,0,0
2030,8560,0,0,0,0
2030,8561,0,0,0,0
2030,8562,0,0,0,0
2030,8563,0,0,0,0
2030,8564,0,0,0,0
2030,8565,0,0,0,0
2030,8566,0,0,0,0
2030,8567,0,0,0,0
2030,8568,0,0,0,0
2030,8569,0,0,0,0
2030,8570,0,0,0,0
2030,8571,0,0,0,0
2030,8572,0,0,0,0
2030,8573,0,0,0,0
2030,8574,0,0,0,0
2030,8575,0,0,0,0
2030,8576,0,0,0,0
2030,8577,0,0,0,0
2030,8578,0,0,0,0
2030,8579,0,0,0,0
2030,8580,0,0,0,0
2030,8581,0,0,0,0
2030,8582,0,0,0,0
2030,8583,0,0,0,0
2030,8584,0,0,0,0
2030,8585,0,0,0,0
2030,8586,0,0,0,0
2030,8587,0,0,0,0
2030,8588,0,0,0,0
2030,8589,0,0,0,0
2030,8590,0,0,0,0
2030,8591,0,0,0,0
2030,8592,0,0,0,0
2030,8593,0,0,0,0
2030,8594,0,0,0,0
2030,8595,0,0,0,0
2030,8596,0,0,0,0
2030,8597,0,0,0,0
2030,8598,0,0,0,0
2030,8599,0,0,0,0
2030,8600,0,0,0,0
2030,8601,0,0,0,0
2030,8602,0,0,0,0
2030,8603,0,0,0,0
2030,8604,0,0,0,0
2030,8605,0,0,0,0
2030,8606,0,0,0,0
2030,8607,0,0,0,0
2030,8608,0,0,0,0
2030,8609,0,0,0,0
2030,8610,0,0,0,0
2030,8611,0,0,0,0
2030,8612,0,0,0,0
2030,8613,0,0,0,0
2030,8614,0,0,0,0
2030,8615,0,0,0,0
2030,8616,0,0,0,0
2030,8617,0,0,0,0
2030,8618,0,0,0,0
2030,8619,0,0,0,0
2030,8620,0,0,0,0
2030,8621,0,0,0,0
2030,8622,0,0,0,0
2030,8623,0,0,0,0
2030,8624,0,0,0,0
2030,8625,0,0,0,0
2030,8626,0,0,0,0
2030,8627,0,0,0,0
2030,8628,0,0,0,0
2030,8629,0,0,0,0
2030,8630,0,0,0,0
2030,8631,0,0,0,0
2030,8632,0,0,0,0
2030,8633,0,0,0,0
2030,8634,0,0,0,0
2030,8635,0,0,0,0
2030,8636,0,0,0,0
2030,8637,0,0,0,0
2030,8638,0,0,0,0
2030,8639,0,0,0,0
2030,8640,0,0,0,0
2030,8641,0,0,0,0
2030,8642,0,0,0,0
2030,8643,0,0,0,0
2030,8644,0,0,0,0
2030,8645,0,0,0,0
2030,8646,0,0,0,0
2030,8647,0,0,0,0
2030,8648,0,0,0,0
2030,8649,0,0,0,0
2030,8650,0,0,0,0
2030,8651,0,0,0,0
2030,8652,0,0,0,0
2030,8653,0,0,0,0
2030,8654,0,0,0,0
2030,8655,0,0,0,0
2030,8656,0,0,0,0
2030,8657,0,0,0,0
2030,8658,0,0,0,0
2030,8659,0,0,0,0
2030,8660,0,0,0,0
2030,8661,0,0,0,0
2030,8662,0,0,0,0
2030,8663,0,0,0,0
2030,8664,0,0,0,0
2030,8665,0,0,0,0
2030,8666,0,0,0,0
2030,8667,0,0,0,0
2030,8668,0,0,0,0
2030,8669,0,0,0,0
2030,8670,0,0,0,0
2030,8671,0,0,0,0
2030,8672,0,0,0,0
2030,8673,0,0,0,0
2030,8674,0,0,0,0
2030,8675,0,0,0,0
2030,8676,0,0,0,0
2030,8677,0,0,0,0
2030,8678,0,0,0,0
2030,8679,0,0,0,0
2030,8680,0,0,0,0
2030,8681,0,0,0,0
2030,8682,0,0,0,0
2030,8683,0,0,0,0
2030,8684,0,0,0,0
2030,8685,0,0,0,0
2030,8686,0,0,0,0
2030,8687,0,0,0,0
2030,8688,0,0,0,0
2030,8689,0,0,0,0
2030,8690,0,0,0,0
2030,8691,0,0,0,0
2030,8692,0,0,0,0
2030,8693,0,0,0,0
2030,8694,0,0,0,0
2030,8695,0,0,0,0
2030,8696,0,0,0,0
2030,8697,0,0,0,0
2030,8698,0,0,0,0
2030,8699,0,0,0,0
2030,8700,0,0,0,0
2030,8701,0,0,0,0
2030,8702,0,0,0,0
2030,8703,0,0,0,0
2030,8704,0,0,0,0
2030,8705,0,0,0,0
2030,8706,0,0,0,0
2030,8707,0,0,0,0
2030,8708,0,0,0,0
2030,8709,0,0,0,0
2030,8710,0,0,0,0
2030,8711,0,0,0,0
2030,8712,0,0,0,0
2030,8713,0,0,0,0
2030,8714,0,0,0,0
2030,8715,0,0,0,0
2030,8716,0,0,0,0
2030,8717,0,0,0,0
2030,8718,0,0,0,0
2030,8719,0,0,0,0
2030,8720,0,0,0,0
2030,8721,0,0,0,0
2030,8722,0,0,0,0
2030,8723,0,0,0,0
2030,8724,0,0,0,0
2030,8725,0,0,0,0
2030,8726,0,0,0,0
2030,8727,0,0,0,0
2030,8728,0,0,0,0
2030,8729,0,0,0,0
2030,8730,0,0,0,0
2030,8731,0,0,0,0
2030,8732,0,0,0,0
2030,8733,0,0,0,0
2030,8734,0,0,0,0
2030,8735,0,0,0,0
2030,8736,0,0,0,0
2030,8737,0,0,0,0
2030,8738,0,0,0,0
2030,8739,0,0,0,0
2030,8740,0,0,0,0
2030,8741,0,0,0,0
2030,8742,0,0,0,0
2030,8743,0,0,0,0
2030,8744,0,0,0,0
2030,8745,0,0,0,0
2030,8746,0,0,0,0
2030,8747,0,0,0,0
2030,8748,0,0,0,0
2030,8749,0,0,0,0
2030,8750,0,0,0,0
2030,8751,0,0,0,0
2030,8752,0,0,0,0
2030,8753,0,0,0,0
2030,8754,0,0,0,0
2030,8755,0,0,0,0
2030,8756,0,0,0,0
2030,8757,0,0,0,0
2030,8758,0,0,0,0
2030,8759,0,0,0,0
2030,8760,0,0,0,0
2040,1,0,0,0,0
2040,2,0,0,0,0
2040,3,0,0,0,0
2040,4,0,0,0,0
2040,5,0,0,0,0
2040,6,0,0,0,0
2040,7,0,0,0,0
2040,8,0,0,0,0
2040,9,0,0,0,0
2040,10,0,0,0,0
2040,11,0,0,0,0
2040,12,0,0,0,0
2040,13,0,0,0,0
2040,14,0,0,0,0
2040,15,0,0,0,0
2040,16,0,0,0,0
2040,17,0,0,0,0
2040,18,0,0,0,0
2040,19,0,0,0,0
2040,20,0,0,0,0
2040,21,0,0,0,0
2040,22,0,0,0,0
2040,23,0,0,0,0
2040,24,0,0,0,0
2040,25,0,0,0,0
2040,26,0,0,0,0
2040,27,0,0,0,0
2040,28,0,0,0,0
2040,29,0,0,0,0
2040,30,0,0,0,0
2040,31,0,0,0,0
2040,32,0,0,0,0
2040,33,0,0,0,0
2040,34,0,0,0,0
2040,35,0,0,0,0
2040,36,0,0,0,0
2040,37,0,0,0,0
2040,38,0,0,0,0
2040,39,0,0,0,0
2040,40,0,0,0,0
2040,41,0,0,0,0
2040,42,0,0,0,0
2040,43,0,0,0,0
2040,44,0,0,0,0
2040,45,0,0,0,0
2040,46,0,0,0,0
2040,47,0,0,0,0
2040,48,0,0,0,0
2040,49,0,0,0,0
2040,50,0,0,0,0
2040,51,0,0,0,0
2040,52,0,0,0,0
2040,53,0,0,0,0
2040,54,0,0,0,0
2040,55,0,0,0,0
2040,56,0,0,0,0
2040,57,0,0,0,0
2040,58,0,0,0,0
2040,59,0,0,0,0
2040,60,0,0,0,0
2040,61,0,0,0,0
2040,62,0,0,0,0
2040,63,0,0,0,0
2040,64,0,0,0,0
2040,65,0,0,0,0
2040,66,0,0,0,0
2040,67,0,0,0,0
2040,68,0,0,0,0
2040,69,0,0,0,0
2040,70,0,0,0,0
2040,71,0,0,0,0
2040,72,0,0,0,0
2040,73,0,0,0,0
2040,74,0,0,0,0
2040,75,0,0,0,0
2040,76,0,0,0,0
2040,77,0,0,0,0
2040,78,0,0,0,0
2040,79,0,0,0,0
2040,80,0,0,0,0
2040,81,0,0,0,0
2040,82,0,0,0,0
2040,83,0,0,0,0
2040,84,0,0,0,0
2040,85,0,0,0,0
2040,86,0,0,0,0
2040,87,0,0,0,0
2040,88,0,0,0,0
2040,89,0,0,0,0
2040,90,0,0,0,0
2040,91,0,0,0,0
2040,92,0,0,0,0
2040,93,0,0,0,0
2040,94,0,0,0,0
2040,95,0,0,0,0
2040,96,0,0,0,0
2040,97,0,0,0,0
2040,98,0,0,0,0
2040,99,0,0,0,0
2040,100,0,0,0,0
2040,101,0,0,0,0
2040,102,0,0,0,0
2040,103,0,0,0,0
2040,104,0,0,0,0
2040,105,0,0,0,0
2040,106,0,0,0,0
2040,107,0,0,0,0
2040,108,0,0,0,0
2040,109,0,0,0,0
2040,110,0,0,0,0
2040,111,0,0,0,0
2040,112,0,0,0,0
2040,113,0,0,0,0
2040,114,0,0,0,0
2040,115,0,0,0,0
2040,116,0,0,0,0
2040,117,0,0,0,0
2040,118,0,0,0,0
2040,119,0,0,0,0
2040,120,0,0,0,0
2040,121,0,0,0,0
2040,122,0,0,0,0
2040,123,0,0,0,0
2040,124,0,0,0,0
2040,125,0,0,0,0
2040,126,0,0,0,0
2040,127,0,0,0,0
2040,128,0,0,0,0
2040,129,0,0,0,0
2040,130,0,0,0,0
2040,131,0,0,0,0
2040,132,0,0,0,0
2040,133,0,0,0,0
2040,134,0,0,0,0
2040,135,0,0,0,0
2040,136,0,0,0,0
2040,137,0,0,0,0
2040,138,0,0,0,0
2040,139,0,0,0,0
2040,140,0,0,0,0
2040,141,0,0,0,0
2040,142,0,0,0,0
2040,143,0,0,0,0
2040,144,0,0,0,0
2040,145,0,0,0,0
2040,146,0,0,0,0
2040,147,0,0,0,0
2040,148,0,0,0,0
2040,149,0,0,0,0
2040,150,0,0,0,0
2040,151,0,0,0,0
2040,152,0,0,0,0
2040,153,0,0,0,0
2040,154,0,0,0,0
2040,155,0,0,0,0
2040,156,0,0,0,0
2040,157,0,0,0,0
2040,158,0,0,0,0
2040,159,0,0,0,0
2040,160,0,0,0,0
2040,161,0,0,0,0
2040,162,0,0,0,0
2040,163,0,0,0,0
2040,164,0,0,0,0
2040,165,0,0,0,0
2040,166,0,0,0,0
2040,167,0,0,0,0
2040,168,0,0,0,0
2040,169,0,0,0,0
2040,170,0,0,0,0
2040,171,0,0,0,0
2040,172,0,0,0,0
2040,173,0,0,0,0
2040,174,0,0,0,0
2040,175,0,0,0,0
2040,176,0,0,0,0
2040,177,0,0,0,0
2040,178,0,0,0,0
2040,179,0,0,0,0
2040,180,0,0,0,0
2040,181,0,0,0,0
2040,182,0,0,0,0
2040,183,0,0,0,0
2040,184,0,0,0,0
2040,185,0,0,0,0
2040,186,0,0,0,0
2040,187,0,0,0,0
2040,188,0,0,0,0
2040,189,0,0,0,0
2040,190,0,0,0,0
2040,191,0,0,0,0
2040,192,0,0,0,0
2040,193,0,0,0,0
2040,194,0,0,0,0
2040,195,0,0,0,0
2040,196,0,0,0,0
2040,197,0,0,0,0
2040,198,0,0,0,0
2040,199,0,0,0,0
2040,200,0,0,0,0
2040,201,0,0,0,0
2040,202,0,0,0,0
2040,203,0,0,0,0
2040,204,0,0,0,0
2040,205,0,0,0,0
2040,206,0,0,0,0
2040,207,0,0,0,0
2040,208,0,0,0,0
2040,209,0,0,0,0
2040,210,0,0,0,0
2040,211,0,0,0,0
2040,212,0,0,0,0
2040,213,0,0,0,0
2040,214,0,0,0,0
2040,215,0,0,0,0
2040,216,0,0,0,0
2040,217,0,0,0,0
2040,218,0,0,0,0
2040,219,0,0,0,0
2040,220,0,0,0,0
2040,221,0,0,0,0
2040,222,0,0,0,0
2040,223,0,0,0,0
2040,224,0,0,0,0
2040,225,0,0,0,0
